t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
24.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.373,466,0,1265,1125,"-8e+01 -8e+01 -8e+01","1 0 0","6.4 6.3 6.3",1,1,0.01,0.00,0,0,0,0
24.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.473,468,0,1265,1133,"-8e+01 -8e+01 -8e+01","1 0 0","6.5 6.4 6.4",1,1,0.01,0.00,0,0,0,0
24.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.573,470,0,1265,1138,"-8e+01 -8e+01 -8e+01","1 0 0","6.6 6.5 6.5",1,1,0.01,0.00,0,0,0,0
24.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.673,472,0,1265,1143,"-8e+01 -8e+01 -8e+01","1 0 0","6.7 6.6 6.6",1,1,0.01,0.00,0,0,0,0
24.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.773,474,0,1265,1148,"-8e+01 -8e+01 -8e+01","1 0 0","6.8 6.7 6.7",1,1,0.01,0.00,0,0,0,0
24.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.873,476,0,1265,1153,"-8e+01 -8e+01 -8e+01","1 0 0","6.9 6.8 6.8",1,1,0.01,0.00,0,0,0,0
24.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",6.973,478,0,1265,1158,"-8e+01 -8e+01 -8e+01","1 0 0","7 6.9 6.9",1,1,0.01,0.00,0,0,0,0
25.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.073,480,0,1265,1163,"-8e+01 -8e+01 -8e+01","1 0 0","7.1 7 7",1,1,0.01,0.00,0,0,0,0
25.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.173,482,0,1265,1168,"-8e+01 -8e+01 -8e+01","1 0 0","7.2 7.1 7.1",1,1,0.01,0.00,0,0,0,0
25.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.273,484,0,1265,1173,"-8e+01 -8e+01 -8e+01","1 0 0","7.3 7.2 7.2",1,1,0.01,0.00,0,0,0,0
25.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.373,486,0,1265,1178,"-8e+01 -8e+01 -8e+01","1 0 0","7.4 7.3 7.3",1,1,0.01,0.00,0,0,0,0
25.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.473,488,0,1265,1183,"-8e+01 -8e+01 -8e+01","1 0 0","7.5 7.4 7.4",1,1,0.01,0.00,0,0,0,0
25.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.573,490,0,1265,1188,"-8e+01 -8e+01 -8e+01","1 0 0","7.6 7.5 7.5",1,1,0.01,0.00,0,0,0,0
25.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.673,492,0,1265,1193,"-8e+01 -8e+01 -8e+01","1 0 0","7.7 7.6 7.6",1,1,0.01,0.00,0,0,0,0
25.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.773,494,0,1265,1198,"-8e+01 -8e+01 -8e+01","1 0 0","7.8 7.7 7.7",1,1,0.01,0.00,0,0,0,0
25.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.873,496,0,1265,1203,"-8e+01 -8e+01 -8e+01","1 0 0","7.9 7.8 7.8",1,1,0.01,0.00,0,0,0,0
25.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",7.973,498,0,1265,1208,"-8e+01 -8e+01 -8e+01","1 0 0","8 7.9 7.9",1,1,0.01,0.00,0,0,0,0
26.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.073,500,0,1265,1213,"-8e+01 -8e+01 -8e+01","1 0 0","8.1 8 8",1,1,0.01,0.00,0,0,0,0
26.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.173,502,0,1265,1218,"-8e+01 -8e+01 -8e+01","1 0 0","8.2 8.1 8.1",1,1,0.01,0.00,0,0,0,0
26.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.273,504,0,1265,1225,"-8e+01 -8e+01 -8e+01","1 0 0","8.3 8.2 8.2",2,2,0.27,0.00,0,0,0,0
26.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.373,506,0,1265,1231,"-8e+01 -8e+01 -8e+01","1 0 0","8.4 8.3 8.3",1,1,12.15,0.00,0,0,0,0
26.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.473,508,0,1265,1237,"-8e+01 -8e+01 -8e+01","1 0 0","8.5 8.4 8.4",1,1,0.01,0.00,0,0,0,0
26.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.573,510,0,1265,1243,"-8e+01 -8e+01 -8e+01","1 0 0","8.6 8.5 8.5",1,1,0.01,0.00,0,0,0,0
26.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.673,512,0,1265,1248,"-8e+01 -8e+01 -8e+01","1 0 0","8.7 8.6 8.6",1,1,0.01,0.00,0,0,0,0
26.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.773,514,0,1265,1253,"-8e+01 -8e+01 -8e+01","1 0 0","8.8 8.7 8.7",1,1,0.01,0.00,0,0,0,0
26.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.873,516,0,1265,1258,"-8e+01 -8e+01 -8e+01","1 0 0","8.9 8.8 8.8",1,1,0.01,0.00,0,0,0,0
26.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",8.973,518,0,1265,1263,"-8e+01 -8e+01 -8e+01","1 0 0","9 8.9 8.9",1,1,0.01,0.00,0,0,0,0
27.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.073,520,0,1265,1268,"-8e+01 -8e+01 -8e+01","1 0 0","9.1 9 9",1,1,0.01,0.00,0,0,0,0
27.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.173,522,0,1265,1273,"-8e+01 -8e+01 -8e+01","1 0 0","9.2 9.1 9.1",1,1,0.01,0.00,0,0,0,0
27.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.273,524,0,1265,1278,"-8e+01 -8e+01 -8e+01","1 0 0","9.3 9.2 9.2",1,1,0.01,0.00,0,0,0,0
27.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.373,526,0,1265,1283,"-8e+01 -8e+01 -8e+01","1 0 0","9.4 9.3 9.3",1,1,0.01,0.00,0,0,0,0
27.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.473,528,0,1265,1288,"-8e+01 -8e+01 -8e+01","1 0 0","9.5 9.4 9.4",1,1,0.01,0.00,0,0,0,0
27.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.573,530,0,1265,1293,"-8e+01 -8e+01 -8e+01","1 0 0","9.6 9.5 9.5",1,1,0.01,0.00,0,0,0,0
27.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.673,532,0,1265,1298,"-8e+01 -8e+01 -8e+01","1 0 0","9.7 9.6 9.6",1,1,0.01,0.00,0,0,0,0
27.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.773,534,0,1265,1303,"-8e+01 -8e+01 -8e+01","1 0 0","9.8 9.7 9.7",1,1,0.01,0.00,0,0,0,0
27.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.873,536,0,1265,1308,"-8e+01 -8e+01 -8e+01","1 0 0","9.9 9.8 9.8",1,1,0.01,0.00,0,0,0,0
27.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",9.973,538,0,1265,1313,"-8e+01 -8e+01 -8e+01","1 0 0","10 9.9 9.9",1,1,0.01,0.00,0,0,0,0
28.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.073,540,0,1265,1318,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",1,1,0.01,0.00,0,0,0,0
28.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.173,542,0,1265,1325,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",1,1,0.01,0.00,0,0,0,0
28.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.273,544,0,1265,1330,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",1,1,0.01,0.00,0,0,0,0
28.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.373,546,0,1265,1336,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",2,2,5.16,0.00,0,0,0,0
28.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.473,548,0,1265,1342,"-8e+01 -8e+01 -8e+01","1 0 0","10 10 10",1,1,0.01,0.00,0,0,0,0
28.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.573,550,0,1265,1348,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
28.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.673,552,0,1265,1353,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
28.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.773,554,0,1265,1358,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
28.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.873,556,0,1265,1363,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
28.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",10.973,558,0,1265,1368,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.073,560,0,1265,1373,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.173,562,0,1265,1378,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.273,564,0,1265,1383,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.373,566,0,1265,1388,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.473,568,0,1265,1393,"-8e+01 -8e+01 -8e+01","1 0 0","11 11 11",1,1,0.01,0.00,0,0,0,0
29.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.573,570,0,1265,1398,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
29.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.673,572,0,1265,1403,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
29.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.773,574,0,1265,1408,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
29.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.873,576,0,1265,1413,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
29.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",11.973,578,0,1265,1418,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.073,580,0,1265,1423,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.173,582,0,1265,1428,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.273,584,0,1265,1433,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.373,586,0,1265,1438,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.473,588,0,1265,1445,"-8e+01 -8e+01 -8e+01","1 0 0","12 12 12",1,1,0.01,0.00,0,0,0,0
30.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.573,590,0,1265,1453,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",2,2,6.73,0.00,0,0,0,0
30.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.673,592,0,1265,1458,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,13.03,0.00,0,0,0,0
30.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.773,594,0,1265,1463,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
30.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.873,596,0,1265,1468,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
30.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",12.973,598,0,1265,1473,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.073,600,0,1265,1478,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.173,602,0,1265,1483,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.273,604,0,1265,1488,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.373,606,0,1265,1493,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.473,608,0,1265,1498,"-8e+01 -8e+01 -8e+01","1 0 0","13 13 13",1,1,0.01,0.00,0,0,0,0
31.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.573,610,0,1265,1503,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
31.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.673,612,0,1265,1508,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
31.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.773,614,0,1265,1513,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
31.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.873,616,0,1265,1518,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
31.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",13.973,618,0,1265,1523,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
32.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.073,620,0,1265,1528,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
32.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",14.173,622,0,1265,1533,"-8e+01 -8e+01 -8e+01","1 0 0","14 14 14",1,1,0.01,0.00,0,0,0,0
