t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
52.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,1036,0,1760,2972,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2.1 2 2",4,3,30.93,0.75,0,0,0,0
52.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,1038,0,1760,2984,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2.2 2.1 2.1",9,8,20.87,0.33,0,0,0,0
53.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,1040,0,1760,2989,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2.3 2.2 2.2",16,13,9.64,0.56,0,0,0,0
53.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,1042,0,1760,3000,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2.4 2.3 2.3",16,14,6.93,0.38,0,0,0,0
53.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,1044,0,1760,3006,"-8e+01 -8e+01 -8e+01","0.518 0.0353 0.0392","2.5 2.4 2.4",10,7,29.22,0.90,0,0,0,0
53.300,6,0.091,0.091,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.069,1046,0,1788,3022,"-8e+01 -8e+01 -8e+01","0.498 0.0471 0.051","0.069 0.048 0.023",17,17,1.85,0.00,24,24,51,48
53.400,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1048,0,1795,3026,"-8e+01 -8e+01 -8e+01","0.498 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
53.500,6,0.273,0.273,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1050,0,1804,3030,"-8e+01 -8e+01 -8e+01","0.498 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
53.600,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1052,0,1811,3034,"-8e+01 -8e+01 -8e+01","0.502 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
53.700,6,0.455,0.455,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.455 0.455 0.455",-91.191,-99.942,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1054,0,1820,3038,"-8e+01 -8e+01 -8e+01","0.502 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
53.800,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1056,0,1827,3042,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
53.900,6,0.636,0.636,0.000,3,0,-78.353,"-76.3 -81.5 -77.3","0.636 0.636 0.636",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1058,0,1836,3046,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
54.000,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1060,0,1843,3050,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
54.100,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-99.289,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,1062,0,1843,3061,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.17 0.15 0.12",16,14,7.22,0.38,0,0,0,0
54.200,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,1064,0,1843,3067,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.27 0.25 0.22",15,13,8.44,0.40,0,0,0,0
54.300,6,0.727,0.727,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,1066,0,1843,3073,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.37 0.35 0.32",17,15,9.38,0.35,0,0,0,0
54.400,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,1068,0,1843,3085,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.47 0.45 0.42",11,10,1.41,0.27,0,0,0,0
54.500,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,1070,0,1843,3091,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.57 0.55 0.52",15,13,26.23,0.40,0,0,0,0
54.600,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,1072,0,1843,3106,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.67 0.65 0.62",4,4,70.71,0.00,0,0,0,0
54.700,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,1074,0,1843,3118,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.77 0.75 0.72",14,11,5.69,0.64,0,0,0,0
54.800,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,1076,0,1843,3123,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.87 0.85 0.82",15,13,19.10,0.40,0,0,0,0
54.900,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,1078,0,1843,3129,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","0.97 0.95 0.92",10,9,5.84,0.30,0,0,0,0
55.000,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,1080,0,1843,3140,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.1 1 1",10,8,13.11,0.60,0,0,0,0
55.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,1082,0,1843,3148,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.2 1.1 1.1",14,13,7.12,0.21,0,0,0,0
55.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,1084,0,1843,3157,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.3 1.2 1.2",10,8,13.17,0.60,0,0,0,0
55.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,1086,0,1843,3165,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.4 1.3 1.3",9,7,10.01,0.67,0,0,0,0
55.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,1088,0,1843,3174,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.5 1.4 1.4",8,7,8.17,0.38,0,0,0,0
55.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,1090,0,1843,3183,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.6 1.5 1.5",9,7,7.85,0.67,0,0,0,0
55.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,1092,0,1843,3191,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.7 1.6 1.6",11,10,0.51,0.27,0,0,0,0
55.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,1094,0,1843,3201,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.8 1.7 1.7",16,14,6.04,0.38,0,0,0,0
55.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,1096,0,1843,3208,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","1.9 1.8 1.8",9,7,39.61,0.67,0,0,0,0
55.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,1098,0,1843,3213,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2 1.9 1.9",17,15,10.49,0.35,0,0,0,0
56.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,1100,0,1843,3224,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2.1 2 2",10,8,10.49,0.60,0,0,0,0
56.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,1102,0,1843,3232,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2.2 2.1 2.1",9,7,28.55,0.67,0,0,0,0
56.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,1104,0,1843,3244,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2.3 2.2 2.2",10,9,9.49,0.30,0,0,0,0
56.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,1106,0,1843,3250,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2.4 2.3 2.3",16,12,0.70,0.75,0,0,0,0
56.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,1108,0,1843,3262,"-8e+01 -8e+01 -8e+01","0.506 0.0471 0.051","2.5 2.4 2.4",9,7,0.05,0.67,0,0,0,0
56.500,6,0.121,0.091,0.043,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.091 0.091",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1110,0,1863,3268,"-8e+01 -8e+01 -8e+01","0.49 0.0588 0.0627","0.073 0.048 0.023",19,19,22.64,0.00,24,23,51,48
56.600,6,0.212,0.182,0.043,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.182 0.182",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1112,0,1868,3270,"-8e+01 -8e+01 -8e+01","0.494 0.0588 0.0627","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
56.700,6,0.303,0.273,0.043,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.273 0.273",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1114,0,1871,3272,"-8e+01 -8e+01 -8e+01","0.494 0.0588 0.0627","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
56.800,6,0.394,0.364,0.043,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.364 0.364",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1116,0,1876,3274,"-8e+01 -8e+01 -8e+01","0.494 0.0588 0.0627","0.073 0.048 0.023",3,3,0.01,0.00,0,0,3,0
56.900,6,0.485,0.455,0.043,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.455 0.455",-91.191,-99.942,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1118,0,1879,3276,"-8e+01 -8e+01 -8e+01","0.498 0.0588 0.0627","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
57.000,6,0.576,0.545,0.043,3,2,-78.473,"-76.6 -81.5 -77.3","0.636 0.545 0.545",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1120,0,1884,3278,"-8e+01 -8e+01 -8e+01","0.498 0.0588 0.0627","0.073 0.048 0.023",3,3,0.02,0.00,0,0,3,0
57.100,6,0.667,0.636,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.727 0.636 0.636",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1122,0,1887,3280,"-8e+01 -8e+01 -8e+01","0.498 0.0588 0.0627","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
57.200,6,0.758,0.727,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.727 0.727",-91.191,-99.289,"-75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7",0.073,1124,0,1892,3282,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.073 0.048 0.023",3,3,0.00,0.00,0,0,3,0
57.300,6,0.758,0.727,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.727 0.727",-91.191,-99.289,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.173,1126,0,1892,3287,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.17 0.15 0.12",1,1,0.01,0.00,0,0,0,0
57.400,6,0.758,0.727,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.273,1128,0,1892,3299,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.27 0.25 0.22",1,1,0.01,0.00,0,0,0,0
57.500,6,0.758,0.727,0.043,3,0,-78.473,"-76.6 -81.5 -77.3","0.818 0.727 0.727",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.373,1130,0,1892,3304,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.37 0.35 0.32",1,1,0.01,0.00,0,0,0,0
57.600,6,0.636,0.636,0.000,3,0,-78.473,"-76.6 -81.5 -77.3","0.636 0.636 0.636",-91.191,-79.795,"-76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3 -99.9",0.473,1132,0,1892,3316,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.47 0.45 0.42",1,1,0.01,0.00,0,0,0,0
57.700,6,0.545,0.545,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.545 0.545 0.545",-91.191,-79.795,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.573,1134,0,1892,3321,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.57 0.55 0.52",1,1,0.01,0.00,0,0,0,0
57.800,6,0.455,0.455,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.455 0.455 0.455",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.673,1136,0,1892,3333,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.67 0.65 0.62",1,1,0.01,0.00,0,0,0,0
57.900,6,0.364,0.364,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.364 0.364 0.364",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.773,1138,0,1892,3338,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.77 0.75 0.72",1,1,0.01,0.00,0,0,0,0
58.000,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-91.191,-76.809,"-79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8 -99.3",0.873,1140,0,1892,3350,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.87 0.85 0.82",1,1,0.01,0.00,0,0,0,0
58.100,6,0.182,0.182,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.182 0.182 0.182",-91.191,-76.809,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",0.973,1142,0,1892,3355,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","0.97 0.95 0.92",1,1,0.01,0.00,0,0,0,0
58.200,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.073,1144,0,1892,3365,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.1 1 1",1,1,0.01,0.00,0,0,0,0
58.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.173,1146,0,1892,3374,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.2 1.1 1.1",1,1,10.07,0.00,0,0,0,0
58.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8 -79.8",1.273,1148,0,1892,3387,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.3 1.2 1.2",2,2,0.01,0.00,0,0,0,0
58.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.373,1150,0,1892,3394,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.4 1.3 1.3",1,1,10.17,0.00,0,0,0,0
58.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.473,1152,0,1892,3404,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.5 1.4 1.4",1,1,0.01,0.00,0,0,0,0
58.700,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.573,1154,0,1892,3411,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.6 1.5 1.5",1,1,10.17,0.00,0,0,0,0
58.800,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",1.673,1156,0,1892,3422,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.7 1.6 1.6",1,1,0.01,0.00,0,0,0,0
58.900,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.773,1158,0,1892,3428,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.8 1.7 1.7",1,1,0.01,0.00,0,0,0,0
59.000,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.873,1160,0,1892,3440,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","1.9 1.8 1.8",1,1,0.01,0.00,0,0,0,0
59.100,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",1.973,1162,0,1892,3445,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2 1.9 1.9",1,1,0.01,0.00,0,0,0,0
59.200,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-75.059,"-100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1",2.073,1164,0,1892,3457,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2.1 2 2",1,1,0.01,0.00,0,0,0,0
59.300,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.173,1166,0,1892,3462,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2.2 2.1 2.1",1,1,10.25,0.00,0,0,0,0
59.400,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.273,1168,0,1892,3474,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2.3 2.2 2.2",1,1,0.01,0.00,0,0,0,0
59.500,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.373,1170,0,1892,3479,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2.4 2.3 2.3",1,1,0.15,0.00,0,0,0,0
59.600,6,0.000,0.000,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.000 0.000 0.000",-91.191,-76.809,"-100.8 -100.7 -99.9 -99.3 -79.8 -76.8 -75.1 -73.8",2.473,1172,0,1892,3491,"-8e+01 -8e+01 -8e+01","0.502 0.0588 0.0627","2.5 2.4 2.4",1,1,0.01,0.00,0,0,0,0
59.700,6,0.091,0.091,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.091 0.091 0.091",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1174,0,1895,3493,"-8e+01 -8e+01 -8e+01","0.471 0.0588 0.0627","0.073 0.048 0.023",1,1,0.44,0.00,0,0,75,72
59.800,6,0.182,0.182,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.182 0.182 0.182",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1176,0,1900,3495,"-8e+01 -8e+01 -8e+01","0.471 0.0588 0.0627","0.073 0.048 0.023",3,3,30.17,0.00,0,0,3,0
59.900,6,0.273,0.273,0.000,3,3,-78.473,"-76.6 -81.5 -77.3","0.273 0.273 0.273",-93.765,-99.942,"-73.8 -75.1 -76.8 -79.8 -99.3 -99.9 -100.7 -100.8",0.073,1178,0,1903,3497,"-8e+01 -8e+01 -8e+01","0.475 0.0588 0.0627","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
